Player ID,Position,Name,Team,Opponent,Salary,FPPG,Form,Playing Status,Score,Selected %,Exclude,Date
7023119,SF,Amen Thompson,Houston Rockets,Phoenix Suns,15450,34.28,44.75,IN STARTING LINEUP,56.5,12,,12022025
7023119,PG,Amen Thompson,Houston Rockets,Phoenix Suns,15450,34.28,44.75,IN STARTING LINEUP,56.5,12,,12022025
7022504,PG,Darius Garland,Cleveland Cavaliers,Toronto Raptors,14840,37.88,33.25,IN STARTING LINEUP,35.5,11,,12022025
7001184,SG,Klay Thompson,Dallas Mavericks,Golden State Warriors,9350,24.57,28.75,IN STARTING LINEUP,36.75,10,,12022025
7001184,SF,Klay Thompson,Dallas Mavericks,Golden State Warriors,9350,24.57,28.75,IN STARTING LINEUP,36.75,10,,12022025
7001408,SG,Caris LeVert,Atlanta Hawks,New York Knicks,8420,22.15,16.42,,51,10,,12022025
7022847,SG,Jared Butler,Philadelphia 76ers,Brooklyn Nets,9470,13.55,17,IN STARTING LINEUP,26,10,,12022025
7022847,PG,Jared Butler,Philadelphia 76ers,Brooklyn Nets,9470,13.55,17,IN STARTING LINEUP,26,10,,12022025
7023013,PF,Paolo Banchero,Orlando Magic,Charlotte Hornets,15630,41.13,40.92,IN STARTING LINEUP,47,10,,12022025
7023137,PF,Mouhamed Gueye,Atlanta Hawks,New York Knicks,7760,17.79,27.92,IN STARTING LINEUP,9.25,10,,12022025
7022704,PG,Tyrese Haliburton,Indiana Pacers,Washington Wizards,16130,39.91,38.67,IN STARTING LINEUP,36,9,,12022025
7001059,SF,Jimmy Butler,Golden State Warriors,Dallas Mavericks,14400,34.56,42.67,IN STARTING LINEUP,43.25,8,,12022025
7022675,PG,Payton Pritchard,Boston Celtics,San Antonio Spurs,11300,27.25,37.5,,23.75,8,,12022025
7022702,PF,Precious Achiuwa,New York Knicks,Atlanta Hawks,10010,18.85,26.17,IN STARTING LINEUP,43.5,8,,12022025
7022702,C,Precious Achiuwa,New York Knicks,Atlanta Hawks,10010,18.85,26.17,IN STARTING LINEUP,43.5,8,,12022025
7022744,SF,Deni Avdija,Portland Trail Blazers,Denver Nuggets,12530,30.5,23.92,IN STARTING LINEUP,21.75,8,,12022025
7022744,PF,Deni Avdija,Portland Trail Blazers,Denver Nuggets,12530,30.5,23.92,IN STARTING LINEUP,21.75,8,,12022025
7022996,PF,Keegan Murray,Sacramento Kings,New Orleans Pelicans,10310,27.08,30.5,IN STARTING LINEUP,24.25,8,,12022025
7022996,SF,Keegan Murray,Sacramento Kings,New Orleans Pelicans,10310,27.08,30.5,IN STARTING LINEUP,24.25,8,,12022025
7023102,SF,Ausar Thompson,Detroit Pistons,Chicago Bulls,10910,22,35.42,IN STARTING LINEUP,37.25,8,,12022025
7023102,SG,Ausar Thompson,Detroit Pistons,Chicago Bulls,10910,22,35.42,IN STARTING LINEUP,37.25,8,,12022025
7023124,SF,Kris Murray,Portland Trail Blazers,Denver Nuggets,6000,9.07,5.33,IN STARTING LINEUP,19.25,8,,12022025
7023124,SG,Kris Murray,Portland Trail Blazers,Denver Nuggets,6000,9.07,5.33,IN STARTING LINEUP,19.25,8,,12022025
7001550,SF,Josh Hart,New York Knicks,Atlanta Hawks,15830,39.56,41.42,IN STARTING LINEUP,43.5,7,,12022025
7001550,PF,Josh Hart,New York Knicks,Atlanta Hawks,15830,39.56,41.42,IN STARTING LINEUP,43.5,7,,12022025
7022516,SG,Jordan Poole,Washington Wizards,Indiana Pacers,14510,35.95,42.42,IN STARTING LINEUP,62.75,7,,12022025
7022516,PG,Jordan Poole,Washington Wizards,Indiana Pacers,14510,35.95,42.42,IN STARTING LINEUP,62.75,7,,12022025
7022538,SG,Kevin Porter,Milwaukee Bucks,Minnesota Timberwolves,8620,20.06,18.42,,30.5,7,,12022025
7022538,PG,Kevin Porter,Milwaukee Bucks,Minnesota Timberwolves,8620,20.06,18.42,,30.5,7,,12022025
7001409,PF,Pascal Siakam,Indiana Pacers,Washington Wizards,16530,38.35,45.67,IN STARTING LINEUP,34.25,6,,12022025
7001409,SF,Pascal Siakam,Indiana Pacers,Washington Wizards,16530,38.35,45.67,IN STARTING LINEUP,34.25,6,,12022025
7001534,PF,Kyle Kuzma,Milwaukee Bucks,Minnesota Timberwolves,13640,27.54,27.92,IN STARTING LINEUP,42.75,6,,12022025
7001534,SF,Kyle Kuzma,Milwaukee Bucks,Minnesota Timberwolves,13640,27.54,27.92,IN STARTING LINEUP,42.75,6,,12022025
7022864,PF,Sam Hauser,Boston Celtics,San Antonio Spurs,7690,15.37,15.33,IN STARTING LINEUP,23.75,6,,12022025
7022864,SF,Sam Hauser,Boston Celtics,San Antonio Spurs,7690,15.37,15.33,IN STARTING LINEUP,23.75,6,,12022025
7023271,SF,Zaccharie Risacher,Atlanta Hawks,New York Knicks,7740,19.92,20.17,IN STARTING LINEUP,24.5,6,,12022025
7023271,PF,Zaccharie Risacher,Atlanta Hawks,New York Knicks,7740,19.92,20.17,IN STARTING LINEUP,24.5,6,,12022025
7001102,C,Jusuf Nurkic,Charlotte Hornets,Orlando Magic,9770,25.71,16.42,IN STARTING LINEUP,24,5,,12022025
7001193,SG,CJ McCollum,New Orleans Pelicans,Sacramento Kings,14390,35.55,32.83,IN STARTING LINEUP,21.25,5,,12022025
7001193,PG,CJ McCollum,New Orleans Pelicans,Sacramento Kings,14390,35.55,32.83,IN STARTING LINEUP,21.25,5,,12022025
7001313,SF,Kelly Oubre,Philadelphia 76ers,Brooklyn Nets,12630,29.48,30.58,IN STARTING LINEUP,38.25,5,,12022025
7001313,PF,Kelly Oubre,Philadelphia 76ers,Brooklyn Nets,12630,29.48,30.58,IN STARTING LINEUP,38.25,5,,12022025
7001347,C,Nikola Jokic,Denver Nuggets,Portland Trail Blazers,25790,67.28,62.17,IN STARTING LINEUP,64.75,5,,12022025
7001531,SF,Royce O'Neale,Phoenix Suns,Houston Rockets,9910,22.66,25.08,IN STARTING LINEUP,25,5,,12022025
7001531,PF,Royce O'Neale,Phoenix Suns,Houston Rockets,9910,22.66,25.08,IN STARTING LINEUP,25,5,,12022025
7022807,SG,Quentin Grimes,Philadelphia 76ers,Brooklyn Nets,12220,20.64,27.67,IN STARTING LINEUP,54.25,5,,12022025
7022807,SF,Quentin Grimes,Philadelphia 76ers,Brooklyn Nets,12220,20.64,27.67,IN STARTING LINEUP,54.25,5,,12022025
7022816,SG,Ayo Dosunmu,Chicago Bulls,Detroit Pistons,10150,26.2,18.5,IN STARTING LINEUP,37.75,5,,12022025
7022816,SF,Ayo Dosunmu,Chicago Bulls,Detroit Pistons,10150,26.2,18.5,IN STARTING LINEUP,37.75,5,,12022025
7023121,C,Victor Wembanyama,San Antonio Spurs,Boston Celtics,20950,54.49,54.92,IN STARTING LINEUP,44.25,5,,12022025
7023261,SG,Kyshawn George,Washington Wizards,Indiana Pacers,9900,19.22,31.75,IN STARTING LINEUP,29.25,5,,12022025
7001088,SG,Zach LaVine,Sacramento Kings,New Orleans Pelicans,15570,38.38,33.58,IN STARTING LINEUP,37.25,4,,12022025
7001088,SF,Zach LaVine,Sacramento Kings,New Orleans Pelicans,15570,38.38,33.58,IN STARTING LINEUP,37.25,4,,12022025
7001339,C,Kristaps Porzingis,Boston Celtics,San Antonio Spurs,16060,36.66,33.92,IN STARTING LINEUP,41,4,,12022025
7001367,C,Karl-Anthony Towns,New York Knicks,Atlanta Hawks,20640,50.73,51.58,IN STARTING LINEUP,66.5,4,,12022025
7001419,C,Domantas Sabonis,Sacramento Kings,New Orleans Pelicans,19210,50.48,48.33,IN STARTING LINEUP,47.25,4,,12022025
7001432,SG,Malik Beasley,Detroit Pistons,Chicago Bulls,10100,26.16,34.42,,25.25,4,,12022025
7001432,SF,Malik Beasley,Detroit Pistons,Chicago Bulls,10100,26.16,34.42,,25.25,4,,12022025
7001598,C,Jarrett Allen,Cleveland Cavaliers,Toronto Raptors,13810,33.61,37.5,IN STARTING LINEUP,36.5,4,,12022025
7022335,SF,Mikal Bridges,New York Knicks,Atlanta Hawks,11620,29.99,21.67,IN STARTING LINEUP,28.75,4,,12022025
7022335,SG,Mikal Bridges,New York Knicks,Atlanta Hawks,11620,29.99,21.67,IN STARTING LINEUP,28.75,4,,12022025
7022811,C,Evan Mobley,Cleveland Cavaliers,Toronto Raptors,17040,39.45,54.33,IN STARTING LINEUP,42.75,4,,12022025
7022811,PF,Evan Mobley,Cleveland Cavaliers,Toronto Raptors,17040,39.45,54.33,IN STARTING LINEUP,42.75,4,,12022025
7022820,SF,Franz Wagner,Orlando Magic,Charlotte Hornets,17590,43.71,47.92,IN STARTING LINEUP,25.75,4,,12022025
7022820,SG,Franz Wagner,Orlando Magic,Charlotte Hornets,17590,43.71,47.92,IN STARTING LINEUP,25.75,4,,12022025
7022853,SG,Josh Giddey,Chicago Bulls,Detroit Pistons,13730,33.89,30.83,IN STARTING LINEUP,30,4,,12022025
7022853,PG,Josh Giddey,Chicago Bulls,Detroit Pistons,13730,33.89,30.83,IN STARTING LINEUP,30,4,,12022025
7023004,PF,Karlo Matkovic,New Orleans Pelicans,Sacramento Kings,7570,10.44,14.83,,4.75,4,,12022025
7023286,SG,Justin Edwards,Philadelphia 76ers,Brooklyn Nets,7850,16.19,15.08,,30.25,4,,12022025
7023286,SF,Justin Edwards,Philadelphia 76ers,Brooklyn Nets,7850,16.19,15.08,,30.25,4,,12022025
7000890,PG,James Harden,LA Clippers,Memphis Grizzlies,18870,45.38,50,,47,3,,12022025
7001116,PG,Spencer Dinwiddie,Dallas Mavericks,Golden State Warriors,8680,21.14,18.5,,7,3,,12022025
7001116,SG,Spencer Dinwiddie,Dallas Mavericks,Golden State Warriors,8680,21.14,18.5,,7,3,,12022025
7001308,PF,Bobby Portis,Milwaukee Bucks,Minnesota Timberwolves,16040,30.44,41.08,,20.5,3,,12022025
7001308,C,Bobby Portis,Milwaukee Bucks,Minnesota Timberwolves,16040,30.44,41.08,,20.5,3,,12022025
7001332,SG,Norman Powell,LA Clippers,Memphis Grizzlies,14000,35.35,32.33,,30.75,3,,12022025
7001332,SF,Norman Powell,LA Clippers,Memphis Grizzlies,14000,35.35,32.33,,30.75,3,,12022025
7001429,SG,Buddy Hield,Golden State Warriors,Dallas Mavericks,10530,21.35,22.58,IN STARTING LINEUP,7.25,3,,12022025
7001429,SF,Buddy Hield,Golden State Warriors,Dallas Mavericks,10530,21.35,22.58,IN STARTING LINEUP,7.25,3,,12022025
7001520,SG,Malik Monk,Sacramento Kings,New Orleans Pelicans,15230,34.77,32.75,IN STARTING LINEUP,32.5,3,,12022025
7001520,PG,Malik Monk,Sacramento Kings,New Orleans Pelicans,15230,34.77,32.75,IN STARTING LINEUP,32.5,3,,12022025
7001523,C,Thomas Bryant,Indiana Pacers,Washington Wizards,14070,15.84,33.75,IN STARTING LINEUP,30.25,3,,12022025
7001572,PF,Guerschon Yabusele,Philadelphia 76ers,Brooklyn Nets,12910,23.88,25.08,IN STARTING LINEUP,8.5,3,,12022025
7001572,C,Guerschon Yabusele,Philadelphia 76ers,Brooklyn Nets,12910,23.88,25.08,IN STARTING LINEUP,8.5,3,,12022025
7022308,SG,Anfernee Simons,Portland Trail Blazers,Denver Nuggets,13950,31.63,34.75,IN STARTING LINEUP,39.25,3,,12022025
7022308,PG,Anfernee Simons,Portland Trail Blazers,Denver Nuggets,13950,31.63,34.75,IN STARTING LINEUP,39.25,3,,12022025
7022534,PF,Zion Williamson,New Orleans Pelicans,Sacramento Kings,16600,44.51,46.25,IN STARTING LINEUP,58.75,3,,12022025
7022699,PG,Cole Anthony,Orlando Magic,Charlotte Hornets,10180,18.47,17.08,IN STARTING LINEUP,23,3,,12022025
7022708,SG,Devin Vassell,San Antonio Spurs,Boston Celtics,11070,28.63,24.42,IN STARTING LINEUP,19,3,,12022025
7022708,SF,Devin Vassell,San Antonio Spurs,Boston Celtics,11070,28.63,24.42,IN STARTING LINEUP,19,3,,12022025
7022784,SF,Naji Marshall,Dallas Mavericks,Golden State Warriors,9830,21.67,25.33,,24,3,,12022025
7022784,PF,Naji Marshall,Dallas Mavericks,Golden State Warriors,9830,21.67,25.33,,24,3,,12022025
7022828,SG,Moses Moody,Golden State Warriors,Dallas Mavericks,9010,15.74,19.5,,25.25,3,,12022025
7022828,SF,Moses Moody,Golden State Warriors,Dallas Mavericks,9010,15.74,19.5,,25.25,3,,12022025
7022982,SG,Andrew Nembhard,Indiana Pacers,Washington Wizards,10350,24.35,13,IN STARTING LINEUP,18.75,3,,12022025
7023108,SG,Nick Smith,Charlotte Hornets,Orlando Magic,11080,14.49,28.58,IN STARTING LINEUP,7.25,3,,12022025
7023108,PG,Nick Smith,Charlotte Hornets,Orlando Magic,11080,14.49,28.58,IN STARTING LINEUP,7.25,3,,12022025
7023117,PF,Olivier-Maxence Prosper,Dallas Mavericks,Golden State Warriors,7640,9.07,15.5,IN STARTING LINEUP,20.75,3,,12022025
7023117,SF,Olivier-Maxence Prosper,Dallas Mavericks,Golden State Warriors,7640,9.07,15.5,IN STARTING LINEUP,20.75,3,,12022025
7000875,SG,Jordan Clarkson,Utah Jazz,Los Angeles Lakers,12580,29.29,35.58,IN STARTING LINEUP,44.25,2,,12022025
7001014,PF,DeMar DeRozan,Sacramento Kings,New Orleans Pelicans,14110,35.09,40.08,IN STARTING LINEUP,38.5,2,,12022025
7001014,SF,DeMar DeRozan,Sacramento Kings,New Orleans Pelicans,14110,35.09,40.08,IN STARTING LINEUP,38.5,2,,12022025
7001178,SF,Harrison Barnes,San Antonio Spurs,Boston Celtics,8110,21.23,25.08,IN STARTING LINEUP,27.75,2,,12022025
7001178,PF,Harrison Barnes,San Antonio Spurs,Boston Celtics,8110,21.23,25.08,IN STARTING LINEUP,27.75,2,,12022025
7001221,PG,Kyrie Irving,Dallas Mavericks,Golden State Warriors,18130,41.52,48.33,IN STARTING LINEUP,54.75,2,,12022025
7001433,PG,Jamal Murray,Denver Nuggets,Portland Trail Blazers,14960,38.54,35.25,IN STARTING LINEUP,74,2,,12022025
7001441,C,Ivica Zubac,LA Clippers,Memphis Grizzlies,16400,39,47.58,,41.25,2,,12022025
7001447,PF,Taurean Prince,Milwaukee Bucks,Minnesota Timberwolves,9040,17.81,21.42,IN STARTING LINEUP,25,2,,12022025
7001447,SF,Taurean Prince,Milwaukee Bucks,Minnesota Timberwolves,9040,17.81,21.42,IN STARTING LINEUP,25,2,,12022025
7001565,SG,Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,16660,40.78,48.83,IN STARTING LINEUP,36,2,,12022025
7001575,PF,Lauri Markkanen,Utah Jazz,Los Angeles Lakers,12400,32.99,35.25,IN STARTING LINEUP,47.25,2,,12022025
7001575,SF,Lauri Markkanen,Utah Jazz,Los Angeles Lakers,12400,32.99,35.25,IN STARTING LINEUP,47.25,2,,12022025
7001593,SG,Luke Kennard,Memphis Grizzlies,LA Clippers,7700,19.98,10.83,,21,2,,12022025
7001593,PG,Luke Kennard,Memphis Grizzlies,LA Clippers,7700,19.98,10.83,,21,2,,12022025
7022297,C,Jaren Jackson,Memphis Grizzlies,LA Clippers,15790,39.9,38.17,,25,2,,12022025
7022297,PF,Jaren Jackson,Memphis Grizzlies,LA Clippers,15790,39.9,38.17,,25,2,,12022025
7022300,SG,Kevin Huerter,Chicago Bulls,Detroit Pistons,6290,16.57,13.08,,11.5,2,,12022025
7022300,SF,Kevin Huerter,Chicago Bulls,Detroit Pistons,6290,16.57,13.08,,11.5,2,,12022025
7022314,SF,Bruce Brown,New Orleans Pelicans,Sacramento Kings,6630,17.12,13.58,,11.25,2,,12022025
7022314,SG,Bruce Brown,New Orleans Pelicans,Sacramento Kings,6630,17.12,13.58,,11.25,2,,12022025
7022354,C,Wendell Carter,Orlando Magic,Charlotte Hornets,8690,22.88,15.5,,25.25,2,,12022025
7022568,C,Naz Reid,Minnesota Timberwolves,Milwaukee Bucks,14920,27.88,37.42,IN STARTING LINEUP,44.25,2,,12022025
7022568,PF,Naz Reid,Minnesota Timberwolves,Milwaukee Bucks,14920,27.88,37.42,IN STARTING LINEUP,44.25,2,,12022025
7022569,SF,Luguentz Dort,Oklahoma City Thunder,Miami Heat,8320,22.04,21.42,IN STARTING LINEUP,29,2,,12022025
7022676,SG,Desmond Bane,Memphis Grizzlies,LA Clippers,15110,36.68,39.33,,37,2,,12022025
7022676,SF,Desmond Bane,Memphis Grizzlies,LA Clippers,15110,36.68,39.33,,37,2,,12022025
7022686,PF,Obi Toppin,Indiana Pacers,Washington Wizards,9000,19.4,21.17,,53,2,,12022025
7022686,C,Obi Toppin,Indiana Pacers,Washington Wizards,9000,19.4,21.17,,53,2,,12022025
7022691,C,Onyeka Okongwu,Atlanta Hawks,New York Knicks,12400,28.37,25.33,IN STARTING LINEUP,57.5,2,,12022025
7022722,SG,Anthony Edwards,Minnesota Timberwolves,Milwaukee Bucks,20470,45.58,54.83,IN STARTING LINEUP,47.75,2,,12022025
7022799,SF,Kessler Edwards,Dallas Mavericks,Golden State Warriors,6000,6.63,15.25,IN STARTING LINEUP,29.5,2,,12022025
7022799,PF,Kessler Edwards,Dallas Mavericks,Golden State Warriors,6000,6.63,15.25,IN STARTING LINEUP,29.5,2,,12022025
7022808,SF,Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,17890,44.45,48.67,IN STARTING LINEUP,47.75,2,,12022025
7022808,PG,Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,17890,44.45,48.67,IN STARTING LINEUP,47.75,2,,12022025
7022812,PG,Cade Cunningham,Detroit Pistons,Chicago Bulls,21770,50.79,54.75,IN STARTING LINEUP,46.25,2,,12022025
7022881,PG,Jordan Goodwin,Los Angeles Lakers,Utah Jazz,9340,24.5,24.5,,13.5,2,,12022025
7022959,SG,AJ Green,Milwaukee Bucks,Minnesota Timberwolves,6000,14.49,11.58,,13.25,2,,12022025
7022965,SG,Johnny Juzang,Utah Jazz,Los Angeles Lakers,6760,14.01,19.83,,3,2,,12022025
7022965,SF,Johnny Juzang,Utah Jazz,Los Angeles Lakers,6760,14.01,19.83,,3,2,,12022025
7022984,SG,Bennedict Mathurin,Indiana Pacers,Washington Wizards,10700,28.21,30.67,,40.75,2,,12022025
7022984,SF,Bennedict Mathurin,Indiana Pacers,Washington Wizards,10700,28.21,30.67,,40.75,2,,12022025
7023007,PF,Tari Eason,Houston Rockets,Phoenix Suns,11680,27.06,33.75,IN STARTING LINEUP,49.25,2,,12022025
7023023,C,Walker Kessler,Utah Jazz,Los Angeles Lakers,14430,34.51,45.83,IN STARTING LINEUP,43,2,,12022025
7023031,SF,Dominick Barlow,Atlanta Hawks,New York Knicks,6000,6.45,11.25,,10.75,2,,12022025
7023031,PF,Dominick Barlow,Atlanta Hawks,New York Knicks,6000,6.45,11.25,,10.75,2,,12022025
7023101,SG,Gradey Dick,Toronto Raptors,Cleveland Cavaliers,9420,24.8,21.17,IN STARTING LINEUP,8,2,,12022025
7023101,SF,Gradey Dick,Toronto Raptors,Cleveland Cavaliers,9420,24.8,21.17,IN STARTING LINEUP,8,2,,12022025
7023113,SG,Brandin Podziemski,Golden State Warriors,Dallas Mavericks,11650,23.08,29,,22.5,2,,12022025
7023113,PG,Brandin Podziemski,Golden State Warriors,Dallas Mavericks,11650,23.08,29,,22.5,2,,12022025
7023152,SG,Jalen Pickett,Denver Nuggets,Portland Trail Blazers,7500,8.58,21.92,,7.75,2,,12022025
7023251,C,Kel'el Ware,Miami Heat,Oklahoma City Thunder,10360,20.04,26.08,IN STARTING LINEUP,18,2,,12022025
7023262,PG,Carlton Carrington,Washington Wizards,Indiana Pacers,10660,21.61,28.67,IN STARTING LINEUP,42,2,,12022025
7000855,C,Nikola Vucevic,Chicago Bulls,Detroit Pistons,16060,41.25,24,IN STARTING LINEUP,44.75,1,,12022025
7000858,PF,Tobias Harris,Detroit Pistons,Chicago Bulls,12060,27.83,32,IN STARTING LINEUP,31.25,1,,12022025
7000858,SF,Tobias Harris,Detroit Pistons,Chicago Bulls,12060,27.83,32,IN STARTING LINEUP,31.25,1,,12022025
7001000,C,Mason Plumlee,Phoenix Suns,Houston Rockets,7520,16.63,15.08,,16.25,1,,12022025
7001002,C,Brook Lopez,Milwaukee Bucks,Minnesota Timberwolves,10630,26.32,25.83,IN STARTING LINEUP,25.25,1,,12022025
7001049,SG,Tim Hardaway,Detroit Pistons,Chicago Bulls,7820,17.66,15.67,IN STARTING LINEUP,13,1,,12022025
7001049,SF,Tim Hardaway,Detroit Pistons,Chicago Bulls,7820,17.66,15.67,IN STARTING LINEUP,13,1,,12022025
7001091,SF,Andrew Wiggins,Miami Heat,Oklahoma City Thunder,13220,30.61,28.58,IN STARTING LINEUP,26.5,1,,12022025
7001091,PF,Andrew Wiggins,Miami Heat,Oklahoma City Thunder,13220,30.61,28.58,IN STARTING LINEUP,26.5,1,,12022025
7001176,PF,Draymond Green,Golden State Warriors,Dallas Mavericks,13160,28.21,31.17,IN STARTING LINEUP,35.25,1,,12022025
7001176,C,Draymond Green,Golden State Warriors,Dallas Mavericks,13160,28.21,31.17,IN STARTING LINEUP,35.25,1,,12022025
7001216,SF,LeBron James,Los Angeles Lakers,Utah Jazz,22040,50.71,60.67,IN STARTING LINEUP,38.5,1,,12022025
7001216,PF,LeBron James,Los Angeles Lakers,Utah Jazz,22040,50.71,60.67,IN STARTING LINEUP,38.5,1,,12022025
7001341,PG,Cameron Payne,New York Knicks,Atlanta Hawks,6140,15.1,19.5,,19.25,1,,12022025
7001360,PG,D'Angelo Russell,Brooklyn Nets,Philadelphia 76ers,11190,26.93,18.42,IN STARTING LINEUP,35.75,1,,12022025
7001512,SG,Bogdan Bogdanovic,LA Clippers,Memphis Grizzlies,7120,18.48,19.75,,12.5,1,,12022025
7001512,SF,Bogdan Bogdanovic,LA Clippers,Memphis Grizzlies,7120,18.48,19.75,,12.5,1,,12022025
7001513,PG,De'Aaron Fox,San Antonio Spurs,Boston Celtics,16680,43.9,38.08,IN STARTING LINEUP,33.25,1,,12022025
7001513,SG,De'Aaron Fox,San Antonio Spurs,Boston Celtics,16680,43.9,38.08,IN STARTING LINEUP,33.25,1,,12022025
7001533,SF,Dillon Brooks,Houston Rockets,Phoenix Suns,10600,23.48,27.33,IN STARTING LINEUP,30.5,1,,12022025
7001570,C,Bam Adebayo,Miami Heat,Oklahoma City Thunder,16630,40.3,45.25,IN STARTING LINEUP,57.25,1,,12022025
7001570,PF,Bam Adebayo,Miami Heat,Oklahoma City Thunder,16630,40.3,45.25,IN STARTING LINEUP,57.25,1,,12022025
7001610,C,Luke Kornet,Boston Celtics,San Antonio Spurs,7170,16.59,24.17,,8.5,1,,12022025
7022309,SG,Gary Trent,Milwaukee Bucks,Minnesota Timberwolves,9410,17.77,29.83,,28.75,1,,12022025
7022309,SF,Gary Trent,Milwaukee Bucks,Minnesota Timberwolves,9410,17.77,29.83,,28.75,1,,12022025
7022322,SF,Miles Bridges,Charlotte Hornets,Orlando Magic,16820,37.69,37.75,IN STARTING LINEUP,37.5,1,,12022025
7022322,PF,Miles Bridges,Charlotte Hornets,Orlando Magic,16820,37.69,37.75,IN STARTING LINEUP,37.5,1,,12022025
7022332,PG,Jalen Brunson,New York Knicks,Atlanta Hawks,18110,42.9,35.58,IN STARTING LINEUP,51.75,1,,12022025
7022334,PG,Trae Young,Atlanta Hawks,New York Knicks,19360,47.32,45.67,IN STARTING LINEUP,67.25,1,,12022025
