ID,Name,Team,Opponent,Status,Price,Projection,SD,Floor,Ceiling,Position,Position2
8000289,Jack Macrae,STK,WCE,Start,16100,97.9,26.86727051108303,71,151.6,MID,
8000303,Harris Andrews,BRI,MEL,Start,9590,59.4,19.76913545346736,39.6,98.9,DEF,
8000311,Darcy Gardiner,BRI,MEL,Start,6000,45.8,18.433563535400037,27.4,82.7,FWD,
8000315,Ryan Lester,BRI,MEL,Start,9790,59.8,19.98871290030583,39.8,99.8,DEF,
8000331,Jamie Cripps,WCE,STK,Start,9780,63.6,22.344356231949387,41.3,108.3,FWD,
8000332,Jack Darling,NME,RIC,Start,7770,54.1,23.650256939338206,30.4,101.4,FWD,RK
8000333,Liam Duggan,WCE,STK,Start,11870,72.9,24.48560742531131,48.4,121.9,DEF,MID
8000344,Jeremy McGovern,WCE,STK,Not Named,10750,0,19.048738787488553,-19,38.1,DEF,
8000352,Elliot Yeo,WCE,STK,Not Named,14190,0,27.286971708165705,-27.3,54.6,MID,
8000381,Jack Billings,MEL,BRI,Not Named,9720,0,26.279732437856058,-26.3,52.6,MID,
8000399,Jack Sinclair,STK,WCE,Start,15440,99.3,26.632056458108146,72.7,152.6,DEF,MID
8000402,Jimmy Webster,STK,WCE,Start,8590,58.1,19.57126676428025,38.5,97.2,DEF,
8000420,Lincoln McCarthy,BRI,MEL,Not Named,9660,0,19.901689945659307,-19.9,39.8,FWD,
8000461,Jayden Short,RIC,NME,Not Named,13680,0,22.62613250945276,-22.6,45.3,DEF,
8000467,Dayne Zorko,BRI,MEL,Start,16210,106.5,28.734062968504016,77.8,164,DEF,
8000469,Ed Langdon,MEL,BRI,Start,12670,80.5,23.735354425861065,56.8,128,MID,
8000477,Dougal Howard,STK,WCE,Not Named,8430,0,17.884559056922008,-17.9,35.8,DEF,
8000482,Tom Campbell,MEL,BRI,Not Named,6000,0,22.71193124618951,-22.7,45.4,RK,FWD
8000492,Tom Cole,WCE,STK,Start,8780,58.5,18.681539818012563,39.8,95.9,DEF,
8000499,Jacob Hopper,RIC,NME,Start,13770,80.5,20.4701408560534,60,121.4,MID,
8000503,Darcy Tucker,NME,RIC,Not Named,7740,0,22.60016304647042,-22.6,45.2,DEF,
8000527,Charlie Cameron,BRI,MEL,Start,9110,58.5,20.714688148382677,37.8,99.9,FWD,
8000531,Conor McKenna,BRI,MEL,Start,6000,47.7,19.133310104515516,28.6,86,FWD,
8000535,Zaine Cordy,STK,WCE,Not Named,6000,0,17.092062538608623,-17.1,34.2,DEF,FWD
8000542,Mason Wood,STK,WCE,Start,11330,70.6,27.938339144023235,42.7,126.5,FWD,MID
8000546,Jayden Hunt,WCE,STK,Start,8300,54.2,23.510982573468002,30.7,101.2,MID,
8000547,Bradley Hill,STK,WCE,Start,10900,67.6,24.384635010352035,43.2,116.4,MID,
8000555,Christian Petracca,MEL,BRI,Start,14800,95.8,23.557675114742807,72.2,142.9,MID,FWD
8000594,Dan Butler,STK,WCE,Not Named,8210,0,18.385487467709073,-18.4,36.8,MID,
8000608,Nathan Broad,RIC,NME,Start,9380,59.8,21.520825383801274,38.3,102.8,DEF,
8000609,Eric Hipwood,BRI,MEL,Start,9220,61.6,20.289933483271806,41.3,102.2,FWD,
8000667,Dom Sheed,WCE,STK,Not Named,9410,0,28.542414076780133,-28.5,57.1,MID,
8000694,Tom Doedee,BRI,MEL,Not Named,8930,0,20.463232942011494,-20.5,40.9,DEF,
8000706,Jarrod Berry,BRI,MEL,Not Named,12730,0,23.586552180998865,-23.6,47.2,MID,
8000713,Hugh McCluggage,BRI,MEL,Start,15120,98.1,23.16548229865962,74.9,144.4,MID,
8000714,Oscar McInerney,BRI,MEL,Start,10970,79.5,22.73525473745724,56.8,125,RK,
8000716,Zac Fisher,NME,RIC,Not Named,12550,0,22.358810018688796,-22.4,44.7,DEF,
8000764,Griffin Logue,NME,RIC,Not Named,7130,0,19.79780142279618,-19.8,39.6,DEF,
8000797,Matt Flynn,WCE,STK,Start,10500,75,21.07418730341503,53.9,117.1,RK,
8000803,Tim Taranto,RIC,NME,Start,15210,94,26.19655458356479,67.8,146.4,MID,
8000824,Jake Melksham,MEL,BRI,Start,6600,51.9,23.07272160743261,28.8,98,FWD,
8000832,Nick Larkey,NME,RIC,Start,8990,57.5,24.12274563856397,33.4,105.7,FWD,
8000835,Jy Simpkin,NME,RIC,Start,13940,80,27.0783527830072,52.9,134.2,MID,
8000839,Cameron Zurhaar,NME,RIC,Start,10050,61.2,20.444575803506684,40.8,102.1,FWD,
8000856,Jack Graham,WCE,STK,Start,11950,74.7,22.106971146845446,52.6,118.9,MID,
8000865,Darragh Joyce,BRI,MEL,Not Named,6540,0,15.808122568174715,-15.8,31.6,DEF,
8000867,Rowan Marshall,STK,WCE,Start,16590,101.6,28.92493186074146,72.7,159.4,RK,
8000883,Toby Pink,NME,RIC,Start,6000,42.6,14.498704021417003,28.1,71.6,DEF,
8000896,Jake Waterman,WCE,STK,Start,10150,67,24.17540158304341,42.8,115.4,FWD,
8000912,Zac Bailey,BRI,MEL,Start,11610,69.8,20.848559524492977,49,111.5,MID,FWD
8000914,Jack Payne,BRI,MEL,Start,8270,55.1,19.131108129055516,36,93.4,DEF,
8000915,Cam Rayner,BRI,MEL,Start,10070,62.4,19.810278266024593,42.6,102,FWD,MID
8000916,Brandon Starcevich,BRI,MEL,Not Named,8670,0,17.917077031081302,-17.9,35.8,DEF,
8000919,Paddy Dow,STK,WCE,Not Named,9880,0,21.528958008044338,-21.5,43.1,MID,
8000946,Tim Kelly,WCE,STK,Start,10000,71.8,23.966142416750255,47.8,119.7,MID,
8000969,Bayley Fritsch,MEL,BRI,Start,6000,49.6,21.80004487511994,27.8,93.2,FWD,
8000970,Harrison Petty,MEL,BRI,Start,7870,59.8,19.138437116987866,40.7,98.1,FWD,
8000971,Charlie Spargo,MEL,BRI,Start,7510,51.6,17.269316837365167,34.3,86.1,FWD,
8000972,Luke Davies-Uniacke,NME,RIC,Start,14470,88.6,26.63012803991637,62,141.9,MID,
8000978,Tristan Xerri,NME,RIC,Start,17340,108.1,37.47311857031138,70.6,183,RK,
8000984,Liam Baker,WCE,STK,Start,12020,78.2,20.243430518951374,58,118.7,DEF,MID
8000985,Noah Balta,RIC,NME,Start,7670,54.5,18.269123918024803,36.2,91,DEF,
8000986,Callum Coleman-Jones,NME,RIC,Not Named,7330,0,22.779683459052357,-22.8,45.6,FWD,RK
8000988,Jack Higgins,STK,WCE,Start,9870,59,19.77248157410586,39.2,98.5,FWD,
8000989,Ben Miller,RIC,NME,Start,8080,49.4,18.38514258888051,31,86.2,DEF,
8000991,Hunter Clark,STK,WCE,Not Named,10130,0,21.748467959510588,-21.7,43.5,MID,DEF
8001004,Oscar Allen,WCE,STK,Start,7800,58,18.479210267790453,39.5,95,FWD,DEF
8001010,Jack Petruccelle,WCE,STK,Not Named,6540,0,21.56208817758941,-21.6,43.1,FWD,MID
8001011,Liam Ryan,WCE,STK,Start,8770,56.3,20.597751685982004,35.7,97.5,FWD,MID
8001367,Shane McAdam,MEL,BRI,Not Named,8080,0,20.16121526274712,-20.2,40.3,FWD,
8001371,Noah Answerth,BRI,MEL,Start,9790,61.5,20.022076423383204,41.5,101.5,DEF,
8001373,Tom Fullarton,MEL,BRI,Not Named,6000,0,16.992995755955004,-17,34,FWD,RK
8001381,Matthew Owies,WCE,STK,Start,6000,49,14.488021872491004,34.5,78,FWD,
8001383,Liam Stocker,STK,WCE,Not Named,7980,0,18.947036412562152,-18.9,37.9,DEF,
8001403,Darcy Fort,BRI,MEL,Not Named,9190,0,22.65283971378678,-22.7,45.3,RK,
8001426,Jacob Koschitzke,RIC,NME,Not Named,7600,0,16.87609996023355,-16.9,33.8,DEF,RK
8001430,Kade Chandler,MEL,BRI,Start,11290,68.2,28.025503495099713,40.2,124.3,MID,FWD
8001431,Marty Hore,MEL,BRI,Not Named,7650,0,22.213023680999207,-22.2,44.4,DEF,
8001434,Tom Sparrow,MEL,BRI,Start,9330,60.9,23.32268685595062,37.6,107.5,FWD,
8001439,Bailey Scott,NME,RIC,Start,9790,67.4,26.993847140778346,40.4,121.4,MID,DEF
8001454,Jack Ross,RIC,NME,Start,10440,64.3,25.634284086164595,38.7,115.6,MID,FWD
8001460,Max King,STK,WCE,Not Named,7460,0,21.62771727597477,-21.6,43.3,FWD,
8001462,Callum Wilkie,STK,WCE,Start,12930,80.5,22.8772926002472,57.6,126.3,DEF,
8001473,Harry Edwards,WCE,STK,Start,6000,43.7,17.834338685906925,25.9,79.4,DEF,
8001477,Bailey J. Williams,WCE,STK,Start,9660,71.5,23.10961575614025,48.4,117.7,RK,FWD
8001504,Keidean Coleman,BRI,MEL,Start,12150,84,27.206846564789533,56.8,138.4,DEF,
8001506,Deven Robertson,BRI,MEL,Not Named,6000,0,23.80976190357144,-23.8,47.6,MID,FWD
8001525,Liam Henry,STK,WCE,Not Named,8360,0,24.75479095699811,-24.8,49.5,FWD,MID
8001555,Kysaiah Pickett,MEL,BRI,Start,11920,85.5,23.771987383680905,61.7,133,MID,FWD
8001556,Trent Rivers,MEL,BRI,Start,12790,81.1,21.816458606359642,59.3,124.7,DEF,MID
8001557,Charlie Comben,NME,RIC,Start,7830,53.3,24.791957186578497,28.5,102.9,DEF,
8001568,Thomson Dow,RIC,NME,Start,9660,59.6,20.507055210336233,39.1,100.6,MID,
8001571,Hugo Ralphsmith,RIC,NME,Start,7950,52.1,19.71527975688542,32.4,91.5,MID,
8001573,Ryan Byrnes,STK,WCE,Start,10850,68.2,24.199613287304533,44,116.6,DEF,
8001578,Dylan Stephens,NME,RIC,Start,9430,62.5,22.584080799605143,39.9,107.7,MID,
8001581,Callum Jamieson,WCE,STK,Not Named,6430,0,18.542082502497173,-18.5,37.1,DEF,
8001701,Brynn Teakle,NME,RIC,Not Named,6170,0,20.535836682134335,-20.5,41.1,RK,
8001729,Harry Sharp,MEL,BRI,Start,6000,50,22.098265391956296,27.9,94.2,FWD,MID
8001730,Henry Smith,BRI,MEL,Not Named,6000,0,9.433981132056603,-9.4,18.9,RK,
8001732,Jack Carroll,STK,WCE,Not Named,6000,0,20.561869472168045,-20.6,41.1,MID,FWD
8001770,Tyler Brockman,WCE,STK,Start,6000,46.7,17.07263977936642,29.6,80.8,FWD,
8001775,Jake Bowey,MEL,BRI,Start,13300,86.9,20.508388426671004,66.4,127.9,DEF,
8001776,Bailey Laurie,MEL,BRI,Not Named,6000,0,18.70342700732093,-18.7,37.4,MID,FWD
8001778,Eddie Ford,NME,RIC,Not Named,9270,0,23.372334621107616,-23.4,46.7,MID,
8001780,Will Phillips,NME,RIC,Not Named,9280,0,21.681318132592803,-21.7,43.4,MID,
8001781,Tom Powell,NME,RIC,Start,12620,83,23.161045737284102,59.8,129.3,MID,
8001787,Mate Colina,RIC,NME,Not Named,6000,0,14.480000000000002,-14.5,29,RK,FWD
8001788,Rhyan Mansell,RIC,NME,Start,7770,56.4,20.178528148669304,36.2,96.8,FWD,
8001789,Maurice Rioli,RIC,NME,Not Named,7130,0,20.814427318938773,-20.8,41.6,FWD,
8001790,Samson Ryan,RIC,NME,Not Named,6000,0,22.572106680591425,-22.6,45.1,RK,FWD
8001822,Daniel Turner,MEL,BRI,Start,8710,56.8,21.70881680959898,35.1,100.2,FWD,DEF
8001826,Max Heath,STK,WCE,Not Named,6000,0,25.6,-25.6,51.2,RK,FWD
8001827,Cooper Sharman,STK,WCE,Start,11370,66.1,24.954087711364917,41.1,116,FWD,
8001835,Kai Lohmann,BRI,MEL,Start,8780,57.7,25.661136512740548,32,109,FWD,
8001836,James Tunstill,BRI,MEL,Not Named,6000,0,19.143477408055393,-19.1,38.3,MID,FWD
8001837,Darcy Wilmot,BRI,MEL,Start,11820,73.2,19.148835072018993,54.1,111.5,DEF,
8001865,Sandy Brock,WCE,STK,Start,6250,41.5,10.016652800877813,31.5,61.5,DEF,
8001878,Blake Howes,MEL,BRI,Not Named,6940,0,20.676964044686617,-20.7,41.4,DEF,
8001879,Judd McVee,MEL,BRI,Start,9930,62,15.899488214725533,46.1,93.8,DEF,
8001880,Andy Moniz-Wakefield,MEL,BRI,Not Named,7670,0,11.621818561080131,-11.6,23.2,DEF,
8001881,Jacob van Rooyen,MEL,BRI,Not Named,6610,0,18.711550153800374,-18.7,37.4,FWD,RK
8001882,Taj Woewodin,MEL,BRI,Not Named,6000,0,16.831235135618428,-16.8,33.7,MID,FWD
8001883,Jackson Archer,NME,RIC,Not Named,6850,0,21.39662086908549,-21.4,42.8,DEF,
8001884,Miller Bergman,NME,RIC,Not Named,6230,0,19.208396601486548,-19.2,38.4,DEF,
8001885,Paul Curtis,NME,RIC,Not Named,11040,0,19.19560094321341,-19.2,38.4,FWD,
8001886,Josh Goater,NME,RIC,Not Named,8230,0,21.54909827263397,-21.5,43.1,DEF,
8001892,Sam Banks,RIC,NME,Start,10780,61.9,19.814534149123922,42.1,101.5,DEF,
8001893,Tom Brown,RIC,NME,Start,8840,57.2,15.191676570972575,42,87.6,DEF,
8001894,Judson Clarke,RIC,NME,Not Named,6000,0,19.812355028231902,-19.8,39.6,FWD,
8001895,Josh Gibcus,RIC,NME,Not Named,6000,0,19.12527949572172,-19.1,38.3,DEF,
8001896,Tyler Sonsie,RIC,NME,Not Named,6690,0,18.546095868340373,-18.5,37.1,MID,
8001899,Mitch Owens,STK,WCE,Start,10000,60.8,20.233351788326225,40.6,101.3,FWD,
8001901,Nasiah Wanganeen-Milera,STK,WCE,Start,16200,100.6,24.422816847890466,76.2,149.4,DEF,MID
8001902,Marcus Windhager,STK,WCE,Start,11090,71.5,26.015915683528394,45.5,123.5,MID,
8001907,Rhett Bazzo,WCE,STK,Not Named,6000,0,18.54877739521241,-18.5,37.1,DEF,
8001908,Campbell Chesser,WCE,STK,Not Named,6740,0,12.260610940942597,-12.3,24.5,MID,DEF
8001910,Brady Hough,WCE,STK,Start,9670,62.3,19.369660947047986,42.9,101,DEF,MID
8001911,Jack Williams,WCE,STK,Not Named,8720,0,20.197678542035344,-20.2,40.4,FWD,RK
8001957,Kallan Dawson,NME,RIC,Not Named,6000,0,13.934604501541445,-13.9,27.9,DEF,
8001958,Jacob Bauer,RIC,NME,Not Named,6000,0,18.75358551576124,-18.8,37.5,FWD,
8001960,Jai Culley,MEL,BRI,Not Named,6000,0,24.163583920411888,-24.2,48.3,MID,
8002274,Will Ashcroft,BRI,MEL,Start,14350,91.6,23.31488739751866,68.3,138.2,MID,
8002275,Shadeau Brain,BRI,MEL,Not Named,6000,0,16.310357990484995,-16.3,32.6,DEF,
8002276,Jaspa Fletcher,BRI,MEL,Start,11950,74.5,19.92492030045771,54.6,114.3,DEF,
8002321,Jed Adams,MEL,BRI,Not Named,6000,0,14.8,-14.8,29.6,DEF,
8002323,Matthew Jefferson,MEL,BRI,Not Named,6000,0,16.502525059315417,-16.5,33,FWD,
8002324,Oliver Sestan,MEL,BRI,Not Named,6000,0,21.040000000000003,-21,42.1,DEF,
8002326,Will Verrall,MEL,BRI,Not Named,6000,0,20.200000000000003,-20.2,40.4,RK,
8002329,Brayden George,NME,RIC,Not Named,6000,0,14.76,-14.8,29.5,DEF,
8002330,Cooper Harvey,NME,RIC,Not Named,6000,0,20.207259421636902,-20.2,40.4,FWD,
8002331,Harry Sheezel,NME,RIC,Start,16940,106,22.13835306301093,83.9,150.3,DEF,
8002332,George Wardlaw,NME,RIC,Start,12140,76.1,19.275677008549685,56.8,114.7,MID,
8002338,Seth Campbell,RIC,NME,Start,8250,53.4,15.748745616897464,37.7,84.9,FWD,
8002339,Steely Green,RIC,NME,Start,6250,43.9,13.741837404004428,30.2,71.4,FWD,
8002340,Kaleb Smith,RIC,NME,Start,6000,0,14.866068747318506,-14.9,29.7,DEF,
8002341,Tylar Young,RIC,NME,Not Named,6360,0,14.517777826371121,-14.5,29,DEF,
8002342,Anthony Caminiti,STK,WCE,Start,9470,60.9,16.844389258069047,44.1,94.6,FWD,
8002344,Isaac Keeler,STK,WCE,Not Named,6000,0,18.080837001274766,-18.1,36.2,FWD,RK
8002345,Angus McLennan,STK,WCE,Start,6330,52.7,11.313708498984761,41.4,75.3,DEF,
8002346,Mattaes Phillipou,STK,WCE,Start,11630,84.2,24.042754710183566,60.2,132.3,FWD,MID
8002349,Jacob Konstanty,NME,RIC,Start,6000,44.9,16.473041950748232,28.4,77.8,FWD,
8002355,Harry Barnett,WCE,STK,Not Named,6000,0,14.142135623730951,-14.1,28.3,DEF,FWD
8002357,Tyrell Dewar,WCE,STK,Not Named,7180,0,20.964648423393214,-21,41.9,DEF,
8002358,Reuben Ginbey,WCE,STK,Start,8260,52,17.427888355076377,34.6,86.9,DEF,
8002359,Elijah Hewett,WCE,STK,Start,8080,54.7,21.282566082303585,33.4,97.3,MID,FWD
8002360,Noah Long,WCE,STK,Not Named,6000,0,14.526727313872621,-14.5,29.1,FWD,
8002368,Brandon Ryan,BRI,MEL,Not Named,6000,0,27.77738888616663,-27.8,55.6,FWD,
8002370,Robert Hansen Jr,NME,RIC,Not Named,6000,0,13.347341126663212,-13.3,26.7,MID,
8002372,James Trezise,RIC,NME,Not Named,8170,0,21.94377842953911,-21.9,43.9,MID,DEF
8002375,Ryan Maric,WCE,STK,Start,14140,77.5,22.685868919850716,54.8,122.9,DEF,
8002426,Luke Lloyd,BRI,MEL,Not Named,6000,0,18.6,-18.6,37.2,FWD,
8002427,Logan Morris,BRI,MEL,Start,6000,49.2,18.17295821423717,31,85.5,FWD,
8002428,Bruce Reville,BRI,MEL,Not Named,6630,0,20.26450098077917,-20.3,40.5,MID,FWD
8002429,Reece Torrent,BRI,MEL,Not Named,6000,0,19.52,-19.5,39,MID,
8002430,Zane Zakostelsky,BRI,MEL,Not Named,6000,0,14.840000000000002,-14.8,29.7,DEF,RK
8002458,Kynan Brown,MEL,BRI,Not Named,6000,0,0.7071067811865476,-0.7,1.4,MID,FWD
8002459,Koltyn Tholstrup,MEL,BRI,Not Named,7680,0,21.750963096019348,-21.8,43.5,FWD,MID
8002460,Caleb Windsor,MEL,BRI,Start,10260,63.3,20.819813048743146,42.5,104.9,DEF,MID
8002461,Wil Dawson,NME,RIC,Not Named,6000,0,22.368132093076824,-22.4,44.7,DEF,FWD
8002462,Zane Duursma,NME,RIC,Start,6000,0,19.2296917747434,-19.2,38.5,FWD,
8002463,Taylor Goad,NME,RIC,Not Named,6000,0,12.200000000000001,-12.2,24.4,RK,
8002464,Riley Hardeman,NME,RIC,Start,7550,50.9,21.593649860218495,29.3,94.1,DEF,
8002465,Finnbar Maley,NME,RIC,Start,6000,53.1,16.263455967290593,36.8,85.6,FWD,
8002466,Colby McKercher,NME,RIC,Start,9460,61.2,27.074095860557684,34.1,115.3,MID,FWD
8002472,Liam Fawcett,RIC,NME,Not Named,6000,0,17.240000000000002,-17.2,34.5,FWD,
8002473,Oliver Hayes-Brown,RIC,NME,Not Named,6000,0,14.76,-14.8,29.5,RK,
8002474,Mykelti Lefau,RIC,NME,Not Named,6550,0,21.239637996496604,-21.2,42.5,FWD,
8002475,Kane McAuliffe,RIC,NME,Start,7530,51.9,18.381452004065885,33.5,88.7,MID,
8002476,Lance Collard,STK,WCE,Start,6000,38.9,20.75090359478353,18.1,80.4,FWD,
8002477,Hugo Garcia,STK,WCE,Start,10360,71.2,28.197309008026238,43,127.6,MID,
8002478,Angus Hastie,STK,WCE,Not Named,6000,0,11.842719282327012,-11.8,23.7,DEF,MID
8002479,Liam O'Connell,STK,WCE,Start,6000,44.1,17.64,26.5,79.4,DEF,
8002480,Arie Schoenmaker,STK,WCE,Not Named,8650,0,8.94427190999916,-8.9,17.9,DEF,
8002481,Darcy Wilson,STK,WCE,Start,11480,69.9,20.698269173392095,49.2,111.3,MID,
8002487,Clay Hall,WCE,STK,Not Named,6000,0,14.246637030073682,-14.2,28.5,MID,
8002488,Harvey Johnston,WCE,STK,Not Named,6000,0,11.321071798494463,-11.3,22.6,DEF,FWD
8002489,Coen Livingstone,WCE,STK,Not Named,6000,0,15.480000000000002,-15.5,31,RK,FWD
8002490,Loch Rawlinson,WCE,STK,Not Named,6000,0,16.28,-16.3,32.6,FWD,MID
8002491,Archer Reid,WCE,STK,Not Named,6000,0,12.343464307523684,-12.3,24.7,FWD,RK
8002492,Harley Reid,WCE,STK,Start,9160,58.2,15.078121689871763,43.1,88.4,MID,FWD
8002510,Luke Beecken,BRI,MEL,Not Named,6000,0,22.880000000000003,-22.9,45.8,DEF,
8002511,Darcy Craven,BRI,MEL,Not Named,6000,0,18.400000000000002,-18.4,36.8,FWD,
8002512,Will McLachlan,BRI,MEL,Not Named,6000,0,19.467922333931785,-19.5,38.9,FWD,
8002517,Luker Kentfield,MEL,BRI,Not Named,6000,0,13.64,-13.6,27.3,FWD,
8002518,Geordie Payne,NME,RIC,Not Named,6000,0,16.680000000000003,-16.7,33.4,FWD,
8002520,Jacob Blight,RIC,NME,Not Named,8120,0,19.920825427534012,-19.9,39.8,FWD,RK
8002521,Campbell Gray,RIC,NME,Not Named,6000,0,18.96,-19,37.9,DEF,
8002522,Max Hall,STK,WCE,Start,10020,60.7,17.362155524140555,43.3,95.4,FWD,
8002524,Jack Hutchinson,WCE,STK,Start,9120,57.9,21.16782754741079,36.7,100.2,MID,
8002528,Levi Ashcroft,BRI,MEL,Start,11780,76.4,17.64542748451029,58.8,111.7,MID,FWD
8002529,Ty Gallop,BRI,MEL,Not Named,6000,0,18.52,-18.5,37,FWD,
8002530,Sam Marshall,BRI,MEL,Not Named,6000,0,22.44,-22.4,44.9,MID,
8002564,Aidan Johnson,MEL,BRI,Start,6000,45.9,9.192388155425117,36.7,64.3,FWD,RK
8002565,Harvey Langford,MEL,BRI,Start,10690,67.7,25.72901363941383,42,119.2,MID,
8002566,Xavier Lindsay,MEL,BRI,Start,8670,62.9,30.267556888523394,32.6,123.4,MID,DEF
8002567,Ricky Mentha,MEL,BRI,Not Named,6000,0,14.680000000000001,-14.7,29.4,FWD,DEF
8002568,Finn O'Sullivan,NME,RIC,Start,6070,43,12.08230701716948,30.9,67.2,DEF,
8002569,River Stevens,NME,RIC,Not Named,6000,0,19,-19,38,FWD,
8002570,Luke Urquhart,NME,RIC,Not Named,6000,0,16.919999999999998,-16.9,33.8,MID,
8002571,Matt Whitlock,NME,RIC,Not Named,6000,0,18.16,-18.2,36.3,DEF,FWD
8002579,Jasper Alger,RIC,NME,Not Named,6000,0,15.92,-15.9,31.8,FWD,
8002580,Harry Armstrong,RIC,NME,Not Named,6000,0,32.05594068707598,-32.1,64.1,FWD,
8002581,Jonty Faull,RIC,NME,Start,6000,39.5,9.959919678390985,29.5,59.4,FWD,
8002582,Taj Hotton,RIC,NME,Not Named,6000,0,15.8,-15.8,31.6,MID,FWD
8002583,Sam Lalor,RIC,NME,Start,8960,60.7,16.365796213881122,44.3,93.4,FWD,MID
8002584,Thomas Sims,RIC,NME,Start,6000,44.9,17.96,26.9,80.8,FWD,RK
8002585,Josh Smillie,RIC,NME,Not Named,6000,0,24.560000000000002,-24.6,49.1,MID,
8002586,Luke Trainor,RIC,NME,Start,10500,63.8,28.30390628713837,35.5,120.4,DEF,
8002587,Eamonn Armstrong,STK,WCE,Not Named,6000,0,16.919999999999998,-16.9,33.8,DEF,
8002588,James Barrat,STK,WCE,Not Named,6000,0,22.76,-22.8,45.5,DEF,FWD
8002589,Hugh Boxshall,STK,WCE,Not Named,8070,0,25.45584412271571,-25.5,50.9,MID,
8002590,Harry Boyd,STK,WCE,Not Named,6980,0,26.160000000000004,-26.2,52.3,RK,
8002591,Alex Dodson,STK,WCE,Not Named,6000,0,23.480000000000004,-23.5,47,FWD,
8002592,Patrick Said,STK,WCE,Not Named,6000,0,21.44,-21.4,42.9,FWD,
8002593,Alixzander Tauru,STK,WCE,Not Named,6000,0,17.6,-17.6,35.2,DEF,FWD
8002594,Tobie Travaglia,STK,WCE,Start,6000,56.4,26.874709300753377,29.5,110.1,MID,DEF
8002600,Bo Allan,WCE,STK,Not Named,6000,0,14.96,-15,29.9,DEF,
8002601,Malakai Champion,WCE,STK,Not Named,6000,0,16,-16,32,FWD,
8002602,Hamish Davis,WCE,STK,Not Named,6000,0,11.98262631201246,-12,24,MID,FWD
8002603,Lucca Grego,WCE,STK,Not Named,6000,0,20.400000000000002,-20.4,40.8,MID,
8002604,Tom Gross,WCE,STK,Start,8070,55.2,29.563490998188964,25.6,114.3,MID,
8002605,Jobe Shanahan,WCE,STK,Not Named,6000,0,20.44,-20.4,40.9,FWD,
8002624,Jack Henderson,MEL,BRI,Not Named,6000,0,20.21880312976018,-20.2,40.4,FWD,
